Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2014-06-11,144.66,144.97,144.19,144.41,1489900.0,0.0,1.0,133.27232580041002,133.55792251683002,132.83932432712,133.04200586780001,1489900.0
2014-06-10,144.97,145.21,144.46,144.97,1700000.0,0.0,1.0,133.55792251683002,133.77902965213002,133.08806985433,133.55792251683002,1700000.0
2014-06-09,144.64,145.53,144.61,145.32,1800900.0,0.0,1.0,133.2539002058,134.07383916586,133.22626181389,133.88037042247,1800900.0
2014-06-06,143.99,144.64,143.53,144.64,1768700.0,0.0,1.0,132.65506838103002,133.2539002058,132.23127970504999,133.2539002058,1768700.0
2014-06-05,142.76,143.74,141.9,143.71,1542300.0,0.0,1.0,131.52189431264,132.42474844843,130.72959374449,132.39711005652,1542300.0
2014-06-04,142.91,143.0,142.26,142.26,1335700.0,0.0,1.0,131.6600862722,131.74300144793,131.06125444743,131.06125444743,1335700.0
2014-06-03,142.08,143.13,141.61,142.89,2061700.0,0.0,1.0,130.89542409596,131.86276781288998,130.46242262267,131.64166067758998,2061700.0
2014-06-02,142.27,142.91,141.69,142.32,1682300.0,0.0,1.0,131.07046724474,131.6600862722,130.5361250011,131.11653123126,1682300.0
2014-05-30,142.11,142.67,141.78,142.55,3908500.0,0.0,1.0,130.92306248787,131.4389791369,130.61904017683997,131.32842556925,3908500.0
2014-05-29,141.5,142.43,141.19,142.39,1624100.0,0.0,1.0,130.36108185233,131.2178720016,130.0754851359,131.18102081239,1624100.0
2014-05-28,141.81,141.9,141.06,141.43,1566100.0,0.0,1.0,130.64667856875,130.72959374449,129.95571877095,130.2965922712,1566100.0
2014-05-27,141.5,141.6,141.13,141.44,1512300.0,0.0,1.0,130.36108185233,130.45320982536998,130.02020835208,130.3058050685,1512300.0
2014-05-23,140.23,141.18,140.05200000000002,141.14,1209400.0,0.0,1.0,129.19105659471,130.06627233860002,129.0270688027,130.02942114938,1209400.0
2014-05-22,140.71,140.96,140.26,140.31,1550100.0,0.0,1.0,129.63327086531,129.86359079791,129.21869498662,129.26475897314,1550100.0
2014-05-21,139.77,140.79,139.77,140.66,1641000.0,0.855,1.0,128.76726791873,129.70697324373998,128.76726791873,129.58720687879,1641000.0
2014-05-20,141.6,141.9,139.89,140.23,1845100.0,0.0,1.0,129.66504253285,129.93975660601,128.09917231582,128.41051493207,1845100.0
2014-05-19,140.07,142.0,139.98,141.67,1529200.0,0.0,1.0,128.26400075972,130.03132796373,128.18158653777002,129.72914248325,1529200.0
2014-05-16,140.93,141.2,139.91,141.13,1901700.0,0.0,1.0,129.05151443612,129.29875710196,128.11748658736,129.23465715156001,1901700.0
2014-05-15,141.56,141.739,140.02200000000002,140.98,2388400.0,0.0,1.0,129.62841398976002,129.79232672008,128.22004650801,129.09730011498002,2388400.0
2014-05-14,142.48,142.77,141.41,141.6,2113400.0,0.0,1.0,130.47087048078998,130.73642741818,129.49105695318002,129.66504253285,2113400.0
2014-05-13,143.0,143.37,142.32,142.43,1695400.0,0.0,1.0,130.94704154094,131.28585556451,130.32435630844,130.42508480193,1695400.0
2014-05-12,141.78,142.94,141.71,142.82,2972100.0,0.0,1.0,129.82987097675,130.89209872631,129.76577102634,130.78221309704,2972100.0
2014-05-09,140.56,141.37,140.25,141.34,2093000.0,0.0,1.0,128.71270041255,129.45442841009,128.42882920361998,129.42695700277,2093000.0
2014-05-08,140.88,142.1199,140.51,140.83,1939400.0,0.0,1.0,129.00572875726002,130.14112202164,128.66691473369,128.9599430784,1939400.0
2014-05-07,139.98,141.25,139.175,141.14,2238500.0,0.0,1.0,128.18158653777002,129.34454278083,127.44443710812,129.24381428733,2238500.0
2014-05-06,140.28,140.43,139.17,139.29,2299700.0,0.0,1.0,128.45630061093001,128.59365764751,127.43985854023,127.54974416949,2299700.0
2014-05-05,139.14,141.05,138.65,140.61,2710900.0,0.0,1.0,127.41238713291,129.16140006538,126.96368748008001,128.75848609141002,2710900.0
2014-05-02,141.63,141.83,139.87,140.12,5758500.0,0.0,1.0,129.69251394016,129.87565665561002,128.08085804428,128.30978643858,5758500.0
2014-05-01,139.5,141.49,139.12,140.81,3997400.0,0.0,1.0,127.74204402071001,129.56431403936,127.39407286136999,128.94162880685,3997400.0
2014-04-30,137.63,139.2,137.33,139.09,2904000.0,0.0,1.0,126.02965963133002,127.46732994754998,125.75494555816002,127.36660145405001,2904000.0
2014-04-29,137.87,137.9,136.56,137.55,1820900.0,0.0,1.0,126.24943088986,126.27690229717,125.04984610371001,125.95640254515,1820900.0
2014-04-28,137.43,138.35,135.97,137.23,2244300.0,0.0,1.0,125.84651691588999,126.68897340692,124.50957509316002,125.66337420043999,2244300.0
2014-04-25,136.5,136.96,135.69,136.56,2093100.0,0.0,1.0,124.99490328908001,125.41613153459998,124.25317529153999,125.04984610371001,2093100.0
2014-04-24,136.38,136.99,135.0,136.65,2847800.0,0.0,1.0,124.88501765982001,125.44360294191002,123.62133292327,125.13226032566001,2847800.0
2014-04-23,138.81,138.89,137.89,137.99,2847500.0,0.0,1.0,127.11020165243,127.18345873861,126.2677451614,126.35931651911999,2847500.0
2014-04-22,138.5,139.52,138.13,138.89,2252500.0,0.0,1.0,126.8263304435,127.76035829225,126.48751641993,127.18345873861,2252500.0
2014-04-21,137.25,138.71,137.18,138.62,1781100.0,0.0,1.0,125.68168847199,127.01863029471001,125.61758852158,126.93621607276,1781100.0
2014-04-17,137.3,138.25,137.25,137.73,2645600.0,0.0,1.0,125.72747415084999,126.5974020492,125.68168847199,126.12123098905,2645600.0
2014-04-16,135.17,136.78,134.81,136.77,2135200.0,0.0,1.0,123.77700423139,125.25130309069999,123.4473473436,125.24214595493,2135200.0
2014-04-15,133.27,134.35,132.02,134.09,2119000.0,0.0,1.0,122.03714843469,123.02611909808,120.89250646318001,122.78803356801001,2119000.0
2014-04-14,133.45,133.52,132.02,133.15,2058100.0,0.0,1.0,122.20197687858999,122.266076829,120.89250646318001,121.92726280543002,2058100.0
2014-04-11,133.37,133.84,132.39,132.39,2368200.0,0.0,1.0,122.12871979241999,122.5591051737,121.23132048675,121.23132048675,2368200.0
2014-04-10,135.73,136.43,133.9,133.97,2857200.0,0.0,1.0,124.28980383463,124.93080333868,122.61404798833999,122.67814793873998,2857200.0
2014-04-09,135.0,135.87,134.5,135.84,2671900.0,0.0,1.0,123.62133292327,124.41800373543998,123.16347613466002,124.39053232812,2671900.0
2014-04-08,134.44,135.1525,133.43,134.84,2893600.0,0.0,1.0,123.10853332003,123.76097924379,122.18366260705,123.47481875091002,2893600.0
2014-04-07,135.81,136.25,134.39,134.4,2807500.0,0.0,1.0,124.36306092081001,124.76597489478,123.06274764116999,123.07190477693999,2807500.0
2014-04-04,136.9,137.77,135.77,135.86,2735300.0,0.0,1.0,125.36118871996,126.15785953214,124.32643237772,124.40884659966999,2735300.0
2014-04-03,136.22,137.19,135.7,136.14,2676200.0,0.0,1.0,124.73850348746001,125.62674565736,124.26233242731001,124.66524640128999,2676200.0
2014-04-02,135.99,136.25,135.33,136.0,3281400.0,0.0,1.0,124.52788936469999,124.76597489478,123.92351840375,124.53704650048,3281400.0
2014-04-01,135.88,136.65,135.67,136.53,2370800.0,0.0,1.0,124.42716087121,125.13226032566001,124.23486102,125.0223746964,2370800.0
2014-03-31,134.61,135.8706,134.58,135.66,2711800.0,0.0,1.0,123.26420462815001,124.41855316358999,123.23673322084,124.22570388422,2711800.0
2014-03-28,133.58,134.97,133.18,134.2,1906500.0,0.0,1.0,122.32101964363001,123.59386151595,121.95473421275,122.8887620615,1906500.0
2014-03-27,132.82,133.49,132.18,132.84,2402500.0,0.0,1.0,121.62507732495001,122.23860542168,121.03902063553998,121.64339159648998,2402500.0
2014-03-26,134.66,134.89,133.09,133.09,2318900.0,0.0,1.0,123.30999030702,123.52060442976999,121.8723199908,121.8723199908,2318900.0
2014-03-25,133.66,134.53,132.895,134.06,2897600.0,0.0,1.0,122.39427672981,123.19094754198,121.69375584324,122.76056216068999,2897600.0
2014-03-24,133.32,133.7,131.8801,132.42,2793600.0,0.0,1.0,122.08293411355,122.43090527289,120.76439813373001,121.25879189407,2793600.0
2014-03-21,133.58,134.24,132.9,133.12,5920400.0,0.0,1.0,122.32101964363001,122.92539060458999,121.69833441113,121.89979139811001,5920400.0
2014-03-20,131.15,132.85,130.86,132.43,2577500.0,0.0,1.0,120.09583565101002,121.65254873226999,119.83027871361999,121.26794902984,2577500.0
2014-03-19,132.75,132.85,130.58,131.23,2141000.0,0.0,1.0,121.56097737454999,121.65254873226999,119.57387891200001,120.16909273719,2141000.0
2014-03-18,132.49,133.23,132.25,132.74,2032800.0,0.0,1.0,121.32289184446999,122.00051989161001,121.10312058594,121.55182023876999,2032800.0
2014-03-17,130.66,132.69,130.66,132.27,2529400.0,0.0,1.0,119.64713599818,121.50603455991,119.64713599818,121.12143485748999,2529400.0
2014-03-14,130.08,131.11,129.7,129.83,2975100.0,0.0,1.0,119.1160221234,120.05920710792,118.76805096406,118.88709372908998,2975100.0
2014-03-13,133.19,133.67,130.64,130.81,2520700.0,0.0,1.0,121.96389134852,122.40343386558001,119.62882172663001,119.78449303476002,2520700.0
2014-03-12,132.07,132.76,131.59,132.57,2637000.0,0.0,1.0,120.93829214203998,121.57013451032,120.49874962498001,121.39614893065,2637000.0
2014-03-11,133.73,133.84,132.227,132.51,1928900.0,0.0,1.0,122.45837668021002,122.5591051737,121.08205917366999,121.34120611601999,1928900.0
2014-03-10,133.98,134.08,133.1,133.56,1966100.0,0.0,1.0,122.68730507451001,122.77887643222999,121.88147712656999,122.30270537209,1966100.0
2014-03-07,134.88,135.0,133.71,134.11,2381400.0,0.0,1.0,123.51144729399999,123.62133292327,122.44006240866999,122.80634783955,2381400.0
2014-03-06,134.37,134.74,134.02,134.08,2236800.0,0.0,1.0,123.04443336962,123.38324739318999,122.7239336176,122.77887643222999,2236800.0
2014-03-05,132.66,134.0346,132.19,133.85,3551400.0,0.0,1.0,121.4785631526,122.73730303583,121.04817777131001,122.56826230948,3551400.0
2014-03-04,131.92,133.08,131.58,132.68,6975500.0,0.0,1.0,120.80093510546001,121.86316285502,120.48959248921001,121.49687742414,6975500.0
2014-03-03,133.07,133.8099,131.67,132.21,2814400.0,0.0,1.0,121.85400571925,122.53154219503,120.57200671116001,121.06649204285,2814400.0
2014-02-28,134.19,135.2,133.92,134.73,3179400.0,0.0,1.0,122.87960492572999,123.80447563871,122.63236225988001,123.37409025742,3179400.0
2014-02-27,132.63,134.58,132.0,134.34,3124000.0,0.0,1.0,121.45109174528,123.23673322084,120.87419219163999,123.01696196231,3124000.0
2014-02-26,133.13,133.4599,132.28,132.86,2771100.0,0.0,1.0,121.90894853389,122.21104244301,121.13059199326,121.66170586803999,2771100.0
2014-02-25,132.27,133.43,131.86,132.93,2863100.0,0.0,1.0,121.12143485748999,122.18366260705,120.74599229083,121.72580581844,2863100.0
2014-02-24,131.89,133.46,131.44,132.2,2454300.0,0.0,1.0,120.77346369815001,122.21113401436001,120.36139258840001,121.05733490708,2454300.0
2014-02-21,131.56,132.33,131.3,131.57,2574300.0,0.0,1.0,120.47127821767,121.17637767212,120.23319268758999,120.48043535344,2574300.0
2014-02-20,130.65,132.0301,130.0451,131.56,2155800.0,0.0,1.0,119.63797886241001,120.90175517031,119.08406371955,120.47127821767,2155800.0
2014-02-19,131.33,132.71,130.46,130.56,2719400.0,0.0,1.0,120.26066409491001,121.52434883146002,119.46399328273998,119.55556464046002,2719400.0
2014-02-18,132.31,132.75,131.64,131.8,2876500.0,0.0,1.0,121.15806340056999,121.56097737454999,120.54453530384,120.6910494762,2876500.0
2014-02-14,129.77,132.19,129.5,132.12,3030000.0,0.0,1.0,118.83215091446002,121.04817777131001,118.58490824862,120.9840778209,3030000.0
2014-02-13,129.29,130.38,128.66,130.14,2850600.0,0.0,1.0,118.3926083974,119.39073619656,117.81570884376,119.17096493803001,2850600.0
2014-02-12,130.34,131.0,130.01,130.44,2100600.0,0.855,1.0,119.35410765347,119.95847861443,119.05192217299,119.44567901119,2100600.0
2014-02-11,129.7,131.49,129.65,130.98,2604000.0,0.0,1.0,117.99462712023998,119.62308033955,117.94913960014,119.15910763461001,2604000.0
2014-02-10,129.65,130.41,129.0245,129.7,3317400.0,0.0,1.0,117.94913960014,118.64054990555,117.38009072378999,117.99462712023998,3317400.0
2014-02-07,129.57,130.39,128.81,130.33,3263200.0,0.0,1.0,117.876359568,118.62235489751998,117.18494926259,118.5677698734,3263200.0
2014-02-06,127.6,129.2,127.1,128.9,3828400.0,0.0,1.0,116.08415127635,117.53975191931002,115.62927607542,117.26682679876001,3828400.0
2014-02-05,128.01,128.76,125.92,127.36,4960000.0,0.0,1.0,116.45714894111,117.1394617425,114.55577060123998,115.86581117989999,4960000.0
2014-02-04,126.09,127.6425,124.12,126.72,7412500.0,0.0,1.0,114.71042816955,116.12281566843001,112.91821987790001,115.28357092271999,7412500.0
2014-02-03,128.22,128.59,123.61,123.9,4245100.0,0.0,1.0,116.6481965255,116.98480417418001,112.45424717296001,112.71807478948999,4245100.0
2014-01-31,126.6,129.2,126.42,128.19,3715400.0,0.0,1.0,115.17440087450001,117.53975191931002,115.01064580216001,116.62090401344,3715400.0
2014-01-30,129.96,129.96,126.53,128.05,4102600.0,0.0,1.0,118.23116222472,118.23116222472,115.11071834636999,116.49353895718001,4102600.0
2014-01-29,130.1,131.27,129.0,130.25,3584000.0,0.0,1.0,118.35852728098,119.42293525115,117.35780183893999,118.49498984126001,3584000.0
2014-01-28,129.43,130.01,129.096,129.81,2734200.0,0.0,1.0,117.74899451174,118.27664974481002,117.44513787751998,118.09469966443999,2734200.0
2014-01-27,130.02,130.59,128.66,128.96,3312800.0,0.0,1.0,118.28574724883002,118.80430497789,117.04848670231002,117.32141182286999,3312800.0
2014-01-24,133.73,133.73,130.22,130.22,3776100.0,0.0,1.0,121.66092123969999,121.66092123969999,118.4676973292,118.4676973292,3776100.0
2014-01-23,135.64,135.66,133.95,134.71,2720300.0,0.0,1.0,123.39854450723999,123.41673951528,121.86106632811001,122.55247663351999,2720300.0
2014-01-22,137.35,137.49,136.33,136.48,2118800.0,0.0,1.0,124.95421769441002,125.08158275067,124.02627228451999,124.1627348448,2118800.0
2014-01-21,138.45,138.95,136.296,136.99,2705700.0,0.0,1.0,125.95494313644,126.40981833737,123.99534077084999,124.62670754973999,2705700.0
2014-01-17,137.98,138.75,136.98,137.31,2327900.0,0.0,1.0,125.52736044757,126.22786825700001,124.61761004571999,124.91782767833,2327900.0
2014-01-16,137.74,138.5,137.63,138.16,1792700.0,0.0,1.0,125.30902035113,126.00043065653999,125.20894780693001,125.69111551991001,1792700.0
2014-01-15,137.77,138.82,137.56,138.44,3025900.0,0.0,1.0,125.33631286318999,126.29155078513,125.1452652788,125.94584563243001,3025900.0
2014-01-14,135.11,137.41,134.74,137.41,2479700.0,0.0,1.0,122.91637679426,125.00880271851999,122.57976914557,125.00880271851999,2479700.0
2014-01-13,135.81,137.06,134.57,134.68,2633400.0,0.0,1.0,123.55320207555,124.69039007786999,122.42511157726001,122.52518412146001,2633400.0
2014-01-10,136.95,137.19,135.68,136.18,3254300.0,0.0,1.0,124.59031753366999,124.80865763011002,123.43493452331002,123.88980972424,3254300.0
2014-01-09,137.02,137.43,136.201,136.45,2539900.0,0.0,1.0,124.6540000618,125.02699772656,123.90891448267999,124.13544233273998,2539900.0
2014-01-08,137.48,137.75,136.34,136.63,3122700.0,0.0,1.0,125.07248524665,125.31811785514999,124.03536978853998,124.29919740507,3122700.0
2014-01-07,137.45,138.2,137.13,137.65,2525500.0,0.0,1.0,125.04519273459,125.72750553598,124.75407260600001,125.22714281496,2525500.0
2014-01-06,138.75,139.29,137.48,137.63,2712100.0,0.0,1.0,126.22786825700001,126.719133474,125.07248524665,125.20894780693001,2712100.0
2014-01-03,138.37,138.8799,138.03,138.45,2133300.0,0.0,1.0,125.8821631043,126.3460448342,125.57284796767,125.95494313644,2133300.0
2014-01-02,138.05,139.0,137.61,138.13,3052100.0,0.0,1.0,125.59104297569999,126.45530585746,125.19075279889,125.66382300785,3052100.0
2013-12-31,140.0,140.43,139.48,140.25,1846500.0,0.0,1.0,127.36505625931999,127.75624893211,126.89198605035,127.59249385978,1846500.0
2013-12-30,139.08,139.65,138.79,139.42,1714300.0,0.0,1.0,126.52808588961001,127.04664361866999,126.26425827307,126.83740102623999,1714300.0
2013-12-27,138.78,139.4,138.55,139.35,1894900.0,0.0,1.0,126.25516076906,126.81920601819999,126.04591817663,126.77371849811001,1894900.0
2013-12-26,137.3,138.68,137.031,138.29,2158200.0,0.0,1.0,124.90873017431002,126.16418572887,124.66400731622,125.80938307215,2158200.0
2013-12-24,137.23,137.34,136.35,136.99,1311700.0,0.0,1.0,124.84504764618,124.94512019039,124.04446729255,124.62670754973999,1311700.0
2013-12-23,137.1,137.43,136.32,136.8,3439600.0,0.0,1.0,124.72678009394,125.02699772656,124.01717478049999,124.45385497339,3439600.0
2013-12-20,136.78,138.09,136.6,136.72,5856800.0,0.0,1.0,124.43565996535,125.62743299178001,124.27190489302001,124.38107494123999,5856800.0
2013-12-19,135.06,136.52,134.73,136.41,4080900.0,0.0,1.0,122.87088927417,124.19912486087,122.57067164155,124.09905231667,4080900.0
2013-12-18,131.4801,135.81,131.4801,135.8,5580000.0,0.0,1.0,119.61407381056999,123.55320207555,119.61407381056999,123.54410457153999,5580000.0
2013-12-17,130.42,131.62,129.98,131.39,6206800.0,0.0,1.0,118.64964740957,119.74134789178999,118.24935723276,119.53210529937,6206800.0
2013-12-16,126.77,128.77,126.47,127.66,2805300.0,0.0,1.0,115.32905844281,117.14855924651,115.05613332225,116.13873630046001,2805300.0
2013-12-13,126.65,127.35,125.98,126.43,1743400.0,0.0,1.0,115.21988839459,115.85671367588002,114.61035562535,115.01974330618,1743400.0
2013-12-12,126.63,127.39,125.98,126.58,2486700.0,0.0,1.0,115.20169338655,115.89310369196001,114.61035562535,115.15620586646001,2486700.0
2013-12-11,128.74,129.66,126.71,126.77,3897500.0,0.0,1.0,117.12126673446001,117.95823710416,115.27447341870001,115.32905844281,3897500.0
2013-12-10,128.07,128.53,127.53,127.55,2353100.0,0.0,1.0,116.51173396521999,116.93021915007,116.02046874821998,116.03866375626001,2353100.0
2013-12-09,128.8,129.18,128.39,128.57,2064400.0,0.0,1.0,117.17585175857,117.52155691126998,116.80285409381001,116.96660916613999,2064400.0
2013-12-06,128.19,128.8,127.85,128.61,2886100.0,0.0,1.0,116.62090401344,117.17585175857,116.31158887681002,117.00299918222,2886100.0
2013-12-05,126.4,127.65,126.22,126.83,2842700.0,0.0,1.0,114.99245079413001,116.12963879643999,114.82869572178998,115.38364346691999,2842700.0
2013-12-04,125.95,127.59,125.485,126.46,3450700.0,0.0,1.0,114.58306311328998,116.07505377233,114.16002917643,115.04703581823999,3450700.0
2013-12-03,126.06,127.39,125.15100000000001,126.6,7864500.0,0.0,1.0,114.6831356575,115.89310369196001,113.85617254221,115.17440087450001,7864500.0
2013-12-02,131.67,132.0,127.39,127.68,6897900.0,0.0,1.0,119.78683541189,120.08705304450001,115.89310369196001,116.1569313085,6897900.0
2013-11-29,133.51,134.16,133.34,133.51,2029000.0,0.0,1.0,121.46077615128999,122.0521139125,121.30611858298,121.46077615128999,2029000.0
2013-11-27,132.63,133.65,131.94,133.5,2433500.0,0.0,1.0,120.66019579766001,121.58814120755,120.03246802039,121.45167864728,2433500.0
2013-11-26,131.45,132.6358,131.33,132.15,4229600.0,0.0,1.0,119.58669032348,120.66547235,119.47752027526,120.22351560478,4229600.0
2013-11-25,131.8,131.87,130.94,131.23,2496300.0,0.0,1.0,119.90510296413,119.96878549226001,119.12271761853,119.38654523507,2496300.0
2013-11-22,130.36,132.55,129.82,131.02,1644800.0,0.0,1.0,118.59506238546001,120.58741576552,118.10379716846,119.19549765068001,1644800.0
2013-11-21,129.69,130.41,129.59,130.35,1576100.0,0.0,1.0,117.98552961621999,118.64054990555,117.89455457603,118.58596488143999,1576100.0
2013-11-20,129.5,130.3,128.55,129.18,2691800.0,0.635,1.0,117.81267703987,118.54047736135,116.94841415811001,117.52155691126998,2691800.0
2013-11-19,130.02,130.78,129.92,130.05,2532500.0,0.0,1.0,117.70714347035,118.39517168937999,117.61661344152999,117.734302479,2532500.0
2013-11-18,129.91,130.5,129.775,130.13,2148200.0,0.0,1.0,117.60756043865,118.14168760868,117.48534489975,117.80672650205,2148200.0
2013-11-15,129.15,130.0,128.98,129.85,2360400.0,0.0,1.0,116.91953221963001,117.68903746459,116.76563117063999,117.55324242136001,2360400.0
2013-11-14,128.97,130.12,128.8,129.79,2569800.0,0.0,1.0,116.75657816774999,117.79767349917,116.60267711876001,117.49892440407,2569800.0
2013-11-13,127.86,128.66,127.43,128.59,2426300.0,0.0,1.0,115.75169484786001,116.47593507842,115.36241572393999,116.41256405824,2426300.0
2013-11-12,128.15,128.59,127.55,128.36,2428600.0,0.0,1.0,116.01423193144,116.41256405824,115.47105175853001,116.20434499196001,2428600.0
2013-11-11,127.54,128.16899999999998,127.25,127.95,1751500.0,0.0,1.0,115.46199875564,116.03143263691003,115.19946167206999,115.8331718738,1751500.0
2013-11-08,126.03,128.02,126.03,127.99,2234300.0,0.0,1.0,114.09499532048001,115.89654289397,114.09499532048001,115.86938388533001,2234300.0
2013-11-07,127.15,127.8799,126.23,126.41,3188900.0,0.0,1.0,115.10893164325,115.76971032360001,114.27605537812,114.43900942998998,3188900.0
2013-11-06,126.46,127.32,126.23,127.13,1910300.0,0.0,1.0,114.4842744444,115.26283269224,114.27605537812,115.09082563748998,1910300.0
2013-11-05,125.75,126.46,124.86,126.12,1757900.0,0.0,1.0,113.84151123978998,114.4842744444,113.0357939833,114.17647234642,1757900.0
2013-11-04,125.98,126.49,125.56,126.32,1741500.0,0.0,1.0,114.04973030607,114.51143345305,113.66950418503001,114.35753240405,1741500.0
2013-11-01,126.76,126.93,125.12,125.9,1676600.0,0.0,1.0,114.75586453086001,114.90976557985,113.27117205823,113.97730628301001,1676600.0
2013-10-31,124.97,126.38,124.95,125.85,2327200.0,0.0,1.0,113.135377015,114.41185042133999,113.11727100923001,113.9320412686,2327200.0
2013-10-30,125.57,125.98,124.76,124.79,2107700.0,0.0,1.0,113.67855718791,114.04973030607,112.94526395448,112.97242296312,2107700.0
2013-10-29,125.08,125.48,124.62,125.28,1986700.0,0.0,1.0,113.2349600467,113.59708016196998,112.81852191413,113.41602010433998,1986700.0
2013-10-28,124.13,125.32,123.8,124.92,2358400.0,0.0,1.0,112.37492477292,113.45223211586,112.07617567781999,113.09011200058998,2358400.0
2013-10-25,123.05,124.46,122.87,124.42,2054300.0,0.0,1.0,111.39720046167,112.67367386802,111.2342464098,112.63746185648998,2054300.0
2013-10-24,122.96,124.955,122.7,123.49,3851100.0,0.0,1.0,111.31572343574,113.12179751068001,111.08034536081001,111.79553258848,3851100.0
2013-10-23,123.43,123.73,122.5,123.2,2337500.0,0.0,1.0,111.74121457119,112.01280465764,110.89928530316999,111.5329955049,2337500.0
2013-10-22,123.36,124.32,123.28,123.8,2053500.0,0.0,1.0,111.67784355101001,112.54693182767001,111.60541952796001,112.07617567781999,2053500.0
2013-10-21,122.79,123.31,122.68,123.25,1762200.0,0.0,1.0,111.16182238674999,111.6325785366,111.06223935503999,111.57826051931002,1762200.0
2013-10-18,122.87,123.45,122.4,122.84,2590500.0,0.0,1.0,111.2342464098,111.75932057695,110.80875527434999,111.20708740116001,2590500.0
2013-10-17,120.74,122.87,120.71,122.62,2791700.0,0.0,1.0,109.30595679596,111.2342464098,109.27879778730998,111.00792133774999,2791700.0
2013-10-16,120.86,120.94,120.14,120.94,2646400.0,0.0,1.0,109.41459283054,109.48701685360001,108.76277662304001,109.48701685360001,2646400.0
2013-10-15,121.28,121.38,119.79,119.82,2720500.0,0.0,1.0,109.79481895158001,109.88534898040001,108.44592152218,108.47308053081998,2720500.0
2013-10-14,120.26,121.7,120.0,121.4,1866800.0,0.0,1.0,108.87141265763,110.17504507262,108.6360345827,109.90345498615999,1866800.0
2013-10-11,119.16,120.77,118.39,120.72,2492700.0,0.0,1.0,107.87558234062,109.33311580459998,107.17850111871,109.28785079019,2492700.0
2013-10-10,118.6,119.34,118.32,119.34,2688800.0,0.0,1.0,107.36861417923001,108.03853639249,107.11513009854,108.03853639249,2688800.0
2013-10-09,117.27,117.96,116.65,117.57,2499200.0,0.0,1.0,106.16456479594,106.78922199479,105.60327861726,106.4361548824,2499200.0
2013-10-08,118.72,119.22,117.1,117.16,2869000.0,0.0,1.0,107.47725021382,107.92990035791,106.01066374695,106.06498176424,2869000.0
2013-10-07,118.56,119.265,118.28,118.69,1931200.0,0.0,1.0,107.33240216771,107.97063887088001,107.07891808701,107.45009120517,1931200.0
2013-10-04,118.37,119.71,118.13,119.4,1983700.0,0.0,1.0,107.16039511295,108.37349749911999,106.94312304378,108.09285440978,1983700.0
2013-10-03,118.71,119.11,117.89,118.55,2525800.0,0.0,1.0,107.46819721093,107.83031732621001,106.72585097462,107.32334916482,2525800.0
2013-10-02,119.13,119.59,118.44,119.2,2056500.0,0.0,1.0,107.84842333196998,108.26486146454,107.22376613312001,107.91179435215,2056500.0
2013-10-01,119.69,119.82,118.8,119.62,1854800.0,0.0,1.0,108.35539149336,108.47308053081998,107.54967423687,108.29202047319001,1854800.0
2013-09-30,119.39,119.956,118.67,119.41,2104700.0,0.0,1.0,108.08380140690001,108.59620137001998,107.43198519941,108.10190741267,2104700.0
2013-09-27,119.97,120.3,119.26,120.22,2028100.0,0.0,1.0,108.60887557405,108.90762466915001,107.96611236944,108.8352006461,2028100.0
2013-09-26,120.6,121.0,119.92,120.66,2240900.0,0.0,1.0,109.17921475560999,109.54133487089001,108.56361055964001,109.2335327729,2240900.0
2013-09-25,120.89,121.21,120.17,120.2,2173400.0,0.0,1.0,109.44175183919,109.73144793140999,108.78993563169,108.81709464034,2173400.0
2013-09-24,121.24,121.87,120.69,120.8,3585100.0,0.0,1.0,109.75860694004999,110.32894612161002,109.26069178155001,109.36027481325,3585100.0
2013-09-23,120.43,121.47,120.37,121.11,3468500.0,0.0,1.0,109.02531370661998,109.96682600633999,108.97099568933001,109.64091790259,3468500.0
2013-09-20,121.5,121.93,120.01,120.01,6999000.0,0.0,1.0,109.99398501498001,110.38326413889999,108.64508758558,108.64508758558,6999000.0
2013-09-19,121.15,122.27,121.15,121.57,2912400.0,0.0,1.0,109.67712991411999,110.69106623689,109.67712991411999,110.05735603515,2912400.0
2013-09-18,120.25,121.51,119.87,121.29,3307700.0,0.0,1.0,108.86235965475001,110.00303801786,108.51834554523,109.80387195445999,3307700.0
2013-09-17,119.07,120.19,118.65,119.93,2436000.0,0.0,1.0,107.79410531468001,108.80804163745,107.41387919364,108.57266356251999,2436000.0
2013-09-16,119.79,120.0,119.06,119.23,2756300.0,0.0,1.0,108.44592152218,108.6360345827,107.7850523118,107.93895336079001,2756300.0
2013-09-13,118.49,118.85,118.32,118.6,1973300.0,0.0,1.0,107.26903114753,107.59493925128,107.11513009854,107.36861417923001,1973300.0
2013-09-12,118.8,118.914,118.0,118.2,2399700.0,0.0,1.0,107.54967423687,107.65287846972001,106.82543400632,107.00649406396,2399700.0
2013-09-11,117.63,118.71,117.59,118.71,1889000.0,0.0,1.0,106.49047289969,107.46819721093,106.45426088816,107.46819721093,1889000.0
2013-09-10,117.31,117.87,117.07,117.59,2572800.0,0.0,1.0,106.20077680746999,106.70774496885001,105.9835047383,106.45426088816,2572800.0
2013-09-09,115.63,117.14,115.51,116.74,1976800.0,0.0,1.0,104.67987232331,106.04687575848,104.57123628873,105.68475564319999,1976800.0
